2025-11-22 14:06:09 | INFO | __main__ | Starting TWAP tracking loop
2025-11-22 14:06:09 | INFO | __main__ | Base cycle: 10s
2025-11-22 14:06:09 | INFO | __main__ | Individual symbols fetch interval: 60s
2025-11-22 14:06:09 | INFO | __main__ | All coins fetch interval: 180s
2025-11-22 14:06:09 | DEBUG | __main__ | Loop cycle #1
2025-11-22 14:06:19 | DEBUG | __main__ | Loop cycle #2
2025-11-22 14:06:29 | DEBUG | __main__ | Loop cycle #3
2025-11-22 14:06:39 | DEBUG | __main__ | Loop cycle #4
2025-11-22 14:06:49 | DEBUG | __main__ | Loop cycle #5
2025-11-22 14:06:59 | DEBUG | __main__ | Loop cycle #6
2025-11-22 14:06:59 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 14:07:02 | INFO | trader_metrics_manager | Registered 1183 new addresses
2025-11-22 14:07:11 | WARNING | __main__ | Cycle 6 took 12.0s, exceeded 10s target
2025-11-22 14:07:11 | DEBUG | __main__ | Loop cycle #7
2025-11-22 14:07:21 | DEBUG | __main__ | Loop cycle #8
2025-11-22 14:07:31 | DEBUG | __main__ | Loop cycle #9
2025-11-22 14:07:41 | DEBUG | __main__ | Loop cycle #10
2025-11-22 14:07:44 | INFO | trader_metrics_manager | ✅ UBTC: Included - $264828.22 (price: $83784.500000)
2025-11-22 14:07:51 | DEBUG | __main__ | Loop cycle #11
2025-11-22 14:07:54 | INFO | trader_metrics_manager | ✅ UBTC: Included - $1074.58 (price: $83778.500000)
2025-11-22 14:08:01 | DEBUG | __main__ | Loop cycle #12
2025-11-22 14:08:01 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 14:08:07 | INFO | trader_metrics_manager | ✅ HYPE: Included - $147950.32 (price: $32.579500)
2025-11-22 14:08:11 | DEBUG | __main__ | Loop cycle #13
2025-11-22 14:08:14 | INFO | trader_metrics_manager | ✅ HYPE: Included - $65183.49 (price: $32.587500)
2025-11-22 14:08:14 | INFO | trader_metrics_manager | ✅ UPUMP: Included - $11463.86 (price: $0.002648)
2025-11-22 14:08:21 | DEBUG | __main__ | Loop cycle #14
2025-11-22 14:08:24 | INFO | trader_metrics_manager | ✅ UBTC: Included - $952.15 (price: $83802.500000)
2025-11-22 14:08:31 | DEBUG | __main__ | Loop cycle #15
2025-11-22 14:08:37 | INFO | __main__ | Shutdown signal received
2025-11-22 14:08:37 | INFO | __main__ | Saving trader metrics...
2025-11-22 14:08:37 | INFO | trader_metrics_manager | Archived metrics to trader_metrics_history\trader_metrics_2025-11-22_140837.json
2025-11-22 14:08:37 | INFO | __main__ | Metrics summary: {'total_addresses': 10, 'active_traders': 10, 'traders_with_positions': 6, 'total_volume': 164884349.75, 'total_account_value': 771259.5, 'avg_volume': 16488434.98, 'avg_account_value': 77125.95, 'light_fetches': 10, 'deep_fetches': 0, 'pending_updates': 1173}
2025-11-22 14:08:37 | INFO | __main__ | ======================================================================
2025-11-22 14:08:37 | INFO | __main__ | ALL COINS TRACKER - FINAL STATS
2025-11-22 14:08:37 | INFO | __main__ | ======================================================================
2025-11-22 14:08:37 | INFO | __main__ | Total coins tracked: 0
2025-11-22 14:08:37 | INFO | __main__ | Coins with activity: 0
2025-11-22 14:08:37 | INFO | __main__ | Total orders: 0
2025-11-22 14:08:37 | INFO | __main__ | Active orders: 0
2025-11-22 14:08:37 | INFO | __main__ | Addresses seen: 1183
2025-11-22 14:08:37 | INFO | __main__ | ======================================================================
2025-11-22 14:08:45 | INFO | __main__ | Initializing TWAP Tracker with All Coins Support
2025-11-22 14:08:45 | INFO | __main__ | All Coins Tracker enabled (excluding: [])
2025-11-22 14:08:45 | INFO | trader_metrics_manager | Loaded metrics for 10 traders
2025-11-22 14:08:45 | INFO | trader_metrics_manager | TraderMetricsManager initialized: light=6h, deep=24h
2025-11-22 14:08:45 | INFO | trader_metrics_manager | Filtering: 9 blacklisted, 12 whitelisted sub-$1 tokens
2025-11-22 14:08:45 | INFO | __main__ | Hyperliquid client and metrics manager initialized
2025-11-22 14:08:45 | INFO | __main__ | TWAP Tracker initialized
2025-11-22 14:08:45 | INFO | __main__ | Individual tracking: HYPE
2025-11-22 14:08:45 | INFO | __main__ | All coins tracking: enabled
2025-11-22 14:08:45 | INFO | __main__ | Starting TWAP tracking loop
2025-11-22 14:08:45 | INFO | __main__ | Base cycle: 10s
2025-11-22 14:08:45 | INFO | __main__ | Individual symbols fetch interval: 60s
2025-11-22 14:08:45 | INFO | __main__ | All coins fetch interval: 180s
2025-11-22 14:08:45 | DEBUG | __main__ | Loop cycle #1
2025-11-22 14:08:55 | DEBUG | __main__ | Loop cycle #2
2025-11-22 14:09:05 | DEBUG | __main__ | Loop cycle #3
2025-11-22 14:09:15 | DEBUG | __main__ | Loop cycle #4
2025-11-22 14:09:25 | DEBUG | __main__ | Loop cycle #5
2025-11-22 14:09:35 | DEBUG | __main__ | Loop cycle #6
2025-11-22 14:09:35 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 14:09:38 | INFO | trader_metrics_manager | Registered 1183 new addresses
2025-11-22 14:09:42 | INFO | trader_metrics_manager | ✅ UBTC: Included - $29325.01 (price: $83881.500000)
2025-11-22 14:09:45 | WARNING | __main__ | Cycle 6 took 10.0s, exceeded 10s target
2025-11-22 14:09:45 | DEBUG | __main__ | Loop cycle #7
2025-11-22 14:09:55 | DEBUG | __main__ | Loop cycle #8
2025-11-22 14:09:58 | INFO | trader_metrics_manager | ✅ HYPE: Included - $5197.09 (price: $32.684500)
2025-11-22 14:09:58 | INFO | trader_metrics_manager | ✅ UBTC: Included - $5124.06 (price: $83888.500000)
2025-11-22 14:09:58 | INFO | trader_metrics_manager | ✅ UETH: Included - $4466.61 (price: $2724.950000)
2025-11-22 14:09:58 | INFO | trader_metrics_manager | ✅ UPUMP: Included - $1622.99 (price: $0.002655)
2025-11-22 14:10:05 | DEBUG | __main__ | Loop cycle #9
2025-11-22 15:36:59 | INFO | __main__ | Initializing TWAP Tracker with All Coins Support
2025-11-22 15:36:59 | INFO | __main__ | All Coins Tracker enabled (excluding: [])
2025-11-22 15:36:59 | INFO | trader_metrics_manager | Loaded metrics for 10 traders
2025-11-22 15:36:59 | INFO | trader_metrics_manager | TraderMetricsManager initialized: light=6h, deep=24h
2025-11-22 15:36:59 | INFO | trader_metrics_manager | Filtering: 9 blacklisted, 12 whitelisted sub-$1 tokens
2025-11-22 15:36:59 | INFO | __main__ | Hyperliquid client and metrics manager initialized
2025-11-22 15:36:59 | INFO | __main__ | TWAP Tracker initialized
2025-11-22 15:36:59 | INFO | __main__ | Individual tracking: HYPE
2025-11-22 15:36:59 | INFO | __main__ | All coins tracking: enabled
2025-11-22 15:36:59 | INFO | __main__ | Starting TWAP tracking loop
2025-11-22 15:36:59 | INFO | __main__ | Base cycle: 10s
2025-11-22 15:36:59 | INFO | __main__ | Individual symbols fetch interval: 60s
2025-11-22 15:36:59 | INFO | __main__ | All coins fetch interval: 180s
2025-11-22 15:36:59 | DEBUG | __main__ | Loop cycle #1
2025-11-22 15:37:09 | DEBUG | __main__ | Loop cycle #2
2025-11-22 15:37:19 | DEBUG | __main__ | Loop cycle #3
2025-11-22 15:37:29 | DEBUG | __main__ | Loop cycle #4
2025-11-22 15:37:39 | DEBUG | __main__ | Loop cycle #5
2025-11-22 15:37:49 | DEBUG | __main__ | Loop cycle #6
2025-11-22 15:37:49 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 15:37:52 | INFO | trader_metrics_manager | Registered 1183 new addresses
2025-11-22 15:37:59 | DEBUG | __main__ | Loop cycle #7
2025-11-22 15:38:03 | INFO | trader_metrics_manager | ✅ HYPE: Included - $41371.72 (price: $32.509500)
2025-11-22 15:38:03 | INFO | trader_metrics_manager | ✅ UBTC: Included - $40092.36 (price: $84487.000000)
2025-11-22 15:38:09 | DEBUG | __main__ | Loop cycle #8
2025-11-22 15:38:13 | INFO | trader_metrics_manager | ✅ HYPE: Included - $237.30 (price: $32.519000)
2025-11-22 15:38:19 | DEBUG | __main__ | Loop cycle #9
2025-11-22 15:38:23 | INFO | trader_metrics_manager | ✅ HYPE: Included - $4095.45 (price: $32.506500)
2025-11-22 15:38:23 | INFO | trader_metrics_manager | ✅ USOL: Included - $22.19 (price: $126.675000)
2025-11-22 15:38:29 | DEBUG | __main__ | Loop cycle #10
2025-11-22 15:38:32 | INFO | trader_metrics_manager | ✅ UBTC: Included - $379.95 (price: $84491.500000)
2025-11-22 15:38:39 | DEBUG | __main__ | Loop cycle #11
2025-11-22 15:38:49 | DEBUG | __main__ | Loop cycle #12
2025-11-22 15:38:49 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 15:38:59 | DEBUG | __main__ | Loop cycle #13
2025-11-22 15:39:09 | DEBUG | __main__ | Loop cycle #14
2025-11-22 15:39:13 | INFO | trader_metrics_manager | ✅ HYPE: Included - $10.43 (price: $32.577500)
2025-11-22 15:39:19 | DEBUG | __main__ | Loop cycle #15
2025-11-22 15:39:29 | DEBUG | __main__ | Loop cycle #16
2025-11-22 15:39:39 | DEBUG | __main__ | Loop cycle #17
2025-11-22 15:39:43 | INFO | trader_metrics_manager | ✅ HYPE: Included - $555315.76 (price: $32.598500)
2025-11-22 15:39:49 | DEBUG | __main__ | Loop cycle #18
2025-11-22 15:39:49 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 15:39:53 | DEBUG | __main__ | Fetching ALL coins data via wildcard...
2025-11-22 15:39:53 | DEBUG | __main__ | Received data for 16 coins
2025-11-22 15:39:53 | INFO | trader_metrics_manager | Registered 13 new addresses
2025-11-22 15:39:59 | DEBUG | __main__ | Loop cycle #19
2025-11-22 15:40:03 | INFO | trader_metrics_manager | ✅ HYPE: Included - $11507.67 (price: $32.540000)
2025-11-22 15:40:09 | DEBUG | __main__ | Loop cycle #20
2025-11-22 15:40:19 | DEBUG | __main__ | Loop cycle #21
2025-11-22 15:40:29 | DEBUG | __main__ | Loop cycle #22
2025-11-22 15:40:39 | DEBUG | __main__ | Loop cycle #23
2025-11-22 15:40:49 | DEBUG | __main__ | Loop cycle #24
2025-11-22 15:40:49 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 15:40:59 | DEBUG | __main__ | Loop cycle #25
2025-11-22 15:41:09 | DEBUG | __main__ | Loop cycle #26
2025-11-22 15:41:19 | DEBUG | __main__ | Loop cycle #27
2025-11-22 15:41:22 | INFO | trader_metrics_manager | ✅ HYPE: Included - $747488.73 (price: $32.499500)
2025-11-22 15:41:29 | DEBUG | __main__ | Loop cycle #28
2025-11-22 15:41:33 | INFO | trader_metrics_manager | ✅ HYPE: Included - $16.57 (price: $32.517500)
2025-11-22 15:41:39 | DEBUG | __main__ | Loop cycle #29
2025-11-22 15:41:42 | INFO | trader_metrics_manager | ✅ HYPE: Included - $92279.26 (price: $32.519500)
2025-11-22 15:41:49 | DEBUG | __main__ | Loop cycle #30
2025-11-22 15:41:49 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 15:41:55 | INFO | trader_metrics_manager | ✅ UBTC: Included - $211683.79 (price: $84465.500000)
2025-11-22 15:41:59 | DEBUG | __main__ | Loop cycle #31
2025-11-22 15:42:03 | INFO | trader_metrics_manager | ✅ UBTC: Included - $481.09 (price: $84460.500000)
2025-11-22 15:42:09 | DEBUG | __main__ | Loop cycle #32
2025-11-22 15:42:19 | DEBUG | __main__ | Loop cycle #33
2025-11-22 15:42:22 | INFO | trader_metrics_manager | ✅ UBTC: Included - $622.63 (price: $84411.500000)
2025-11-22 15:42:22 | INFO | trader_metrics_manager | ✅ UETH: Included - $63.23 (price: $2743.950000)
2025-11-22 15:42:29 | DEBUG | __main__ | Loop cycle #34
2025-11-22 15:42:32 | INFO | trader_metrics_manager | ✅ PURR: Included - $4607.87 (price: $0.071493)
2025-11-22 15:42:39 | DEBUG | __main__ | Loop cycle #35
2025-11-22 15:42:49 | DEBUG | __main__ | Loop cycle #36
2025-11-22 15:42:49 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 15:42:52 | DEBUG | __main__ | Fetching ALL coins data via wildcard...
2025-11-22 15:42:52 | DEBUG | __main__ | Received data for 16 coins
2025-11-22 15:42:56 | INFO | trader_metrics_manager | ✅ HYPE: Included - $12998.90 (price: $32.443500)
2025-11-22 15:42:56 | INFO | trader_metrics_manager | ✅ UFART: Included - $1842.64 (price: $0.184380)
2025-11-22 15:42:56 | INFO | trader_metrics_manager | ✅ UPUMP: Included - $2375.90 (price: $0.002644)
2025-11-22 15:42:59 | DEBUG | __main__ | Loop cycle #37
2025-11-22 15:43:09 | DEBUG | __main__ | Loop cycle #38
2025-11-22 15:43:12 | INFO | trader_metrics_manager | ✅ HYPE: Included - $1776848.15 (price: $32.443000)
2025-11-22 15:43:19 | DEBUG | __main__ | Loop cycle #39
2025-11-22 15:43:22 | INFO | trader_metrics_manager | ✅ HYPE: Included - $7.78 (price: $32.441500)
2025-11-22 15:43:22 | INFO | trader_metrics_manager | ✅ UETH: Included - $7.12 (price: $2741.950000)
2025-11-22 15:43:29 | DEBUG | __main__ | Loop cycle #40
2025-11-22 15:43:32 | INFO | trader_metrics_manager | ✅ PURR: Included - $4133.53 (price: $0.071492)
2025-11-22 15:43:39 | DEBUG | __main__ | Loop cycle #41
2025-11-22 15:43:49 | DEBUG | __main__ | Loop cycle #42
2025-11-22 15:43:49 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 15:43:55 | INFO | trader_metrics_manager | ✅ HYPE: Included - $8.68 (price: $32.431500)
2025-11-22 15:43:59 | DEBUG | __main__ | Loop cycle #43
2025-11-22 15:44:03 | INFO | trader_metrics_manager | ✅ UBTC: Included - $776744.28 (price: $84367.500000)
2025-11-22 15:44:03 | INFO | trader_metrics_manager | ✅ UPUMP: Included - $139154.07 (price: $0.002642)
2025-11-22 15:44:09 | DEBUG | __main__ | Loop cycle #44
2025-11-22 15:44:13 | INFO | trader_metrics_manager | ✅ HYPE: Included - $1148.26 (price: $32.438500)
2025-11-22 15:44:13 | INFO | trader_metrics_manager | ✅ UBTC: Included - $4022.89 (price: $84373.500000)
2025-11-22 15:44:19 | DEBUG | __main__ | Loop cycle #45
2025-11-22 15:44:22 | INFO | trader_metrics_manager | ✅ HYPE: Included - $507.91 (price: $32.426500)
2025-11-22 15:44:22 | INFO | trader_metrics_manager | ✅ UBTC: Included - $88.55 (price: $84368.500000)
2025-11-22 15:44:29 | DEBUG | __main__ | Loop cycle #46
2025-11-22 15:44:33 | INFO | trader_metrics_manager | ✅ UBTC: Included - $149.37 (price: $84365.500000)
2025-11-22 15:44:39 | DEBUG | __main__ | Loop cycle #47
2025-11-22 15:44:49 | DEBUG | __main__ | Loop cycle #48
2025-11-22 15:44:49 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 15:44:55 | INFO | trader_metrics_manager | ✅ UBTC: Included - $2209.44 (price: $84353.500000)
2025-11-22 15:44:59 | DEBUG | __main__ | Loop cycle #49
2025-11-22 15:45:09 | DEBUG | __main__ | Loop cycle #50
2025-11-22 15:45:12 | INFO | trader_metrics_manager | ✅ UBTC: Included - $8433.31 (price: $84365.500000)
2025-11-22 15:45:12 | INFO | trader_metrics_manager | ✅ UPUMP: Included - $174109.38 (price: $0.002642)
2025-11-22 15:45:19 | DEBUG | __main__ | Loop cycle #51
2025-11-22 15:45:29 | DEBUG | __main__ | Loop cycle #52
2025-11-22 15:45:39 | DEBUG | __main__ | Loop cycle #53
2025-11-22 15:45:42 | INFO | trader_metrics_manager | ✅ HYPE: Included - $8.80 (price: $32.450500)
2025-11-22 15:45:49 | DEBUG | __main__ | Loop cycle #54
2025-11-22 15:45:49 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 15:45:52 | DEBUG | __main__ | Fetching ALL coins data via wildcard...
2025-11-22 15:45:52 | DEBUG | __main__ | Received data for 17 coins
2025-11-22 15:45:52 | INFO | trader_metrics_manager | Registered 1 new addresses
2025-11-22 15:45:55 | INFO | trader_metrics_manager | ✅ HYPE: Included - $612845.20 (price: $32.441000)
2025-11-22 15:45:59 | DEBUG | __main__ | Loop cycle #55
2025-11-22 15:46:09 | DEBUG | __main__ | Loop cycle #56
2025-11-22 15:46:13 | INFO | trader_metrics_manager | ✅ RAT: Included - $49.35 (price: $1.615000)
2025-11-22 15:46:19 | DEBUG | __main__ | Loop cycle #57
2025-11-22 15:46:23 | INFO | trader_metrics_manager | ✅ HYPE: Included - $16.31 (price: $32.423500)
2025-11-22 15:46:23 | INFO | trader_metrics_manager | ✅ UXPL: Included - $246114.32 (price: $0.200555)
2025-11-22 15:46:29 | DEBUG | __main__ | Loop cycle #58
2025-11-22 15:46:39 | DEBUG | __main__ | Loop cycle #59
2025-11-22 15:46:42 | INFO | trader_metrics_manager | ✅ PURR: Included - $2327.78 (price: $0.071519)
2025-11-22 15:46:42 | INFO | trader_metrics_manager | ✅ HYPE: Included - $3988.12 (price: $32.400500)
2025-11-22 15:46:42 | INFO | trader_metrics_manager | ✅ UBTC: Included - $7983.49 (price: $84260.500000)
2025-11-22 15:46:49 | DEBUG | __main__ | Loop cycle #60
2025-11-22 15:46:49 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 15:46:55 | INFO | trader_metrics_manager | ✅ HYPE: Included - $6476.20 (price: $32.379500)
2025-11-22 15:46:55 | INFO | trader_metrics_manager | ✅ UBTC: Included - $11123.22 (price: $84227.500000)
2025-11-22 15:46:55 | INFO | trader_metrics_manager | ✅ UETH: Included - $4098.65 (price: $2732.350000)
2025-11-22 15:46:59 | DEBUG | __main__ | Loop cycle #61
2025-11-22 15:47:09 | DEBUG | __main__ | Loop cycle #62
2025-11-22 15:47:13 | INFO | trader_metrics_manager | ✅ UETH: Included - $1053.19 (price: $2734.150000)
2025-11-22 15:47:19 | DEBUG | __main__ | Loop cycle #63
2025-11-22 15:47:22 | INFO | trader_metrics_manager | ✅ HYPE: Included - $5989.33 (price: $32.367000)
2025-11-22 15:47:22 | INFO | trader_metrics_manager | ✅ UPUMP: Included - $433.35 (price: $0.002630)
2025-11-22 15:47:29 | DEBUG | __main__ | Loop cycle #64
2025-11-22 15:47:32 | INFO | trader_metrics_manager | ✅ HYPE: Included - $102941.58 (price: $32.356000)
2025-11-22 15:47:39 | DEBUG | __main__ | Loop cycle #65
2025-11-22 15:47:49 | DEBUG | __main__ | Loop cycle #66
2025-11-22 15:47:49 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 15:47:55 | INFO | trader_metrics_manager | ✅ HYPE: Included - $17.35 (price: $32.352500)
2025-11-22 15:47:59 | DEBUG | __main__ | Loop cycle #67
2025-11-22 15:48:02 | INFO | trader_metrics_manager | ✅ HYPE: Included - $971.15 (price: $32.363500)
2025-11-22 15:48:09 | DEBUG | __main__ | Loop cycle #68
2025-11-22 15:48:13 | INFO | trader_metrics_manager | ✅ HYPE: Included - $807.00 (price: $32.421000)
2025-11-22 15:48:13 | INFO | trader_metrics_manager | ✅ UBTC: Included - $1061.78 (price: $84316.500000)
2025-11-22 15:48:13 | INFO | trader_metrics_manager | ✅ UETH: Included - $799.10 (price: $2737.550000)
2025-11-22 15:48:19 | DEBUG | __main__ | Loop cycle #69
2025-11-22 15:48:29 | DEBUG | __main__ | Loop cycle #70
2025-11-22 15:48:33 | INFO | trader_metrics_manager | ✅ UETH: Included - $1367.94 (price: $2737.450000)
2025-11-22 15:48:33 | INFO | trader_metrics_manager | ✅ UXPL: Included - $1503.98 (price: $0.200955)
2025-11-22 15:48:39 | DEBUG | __main__ | Loop cycle #71
2025-11-22 15:48:49 | DEBUG | __main__ | Loop cycle #72
2025-11-22 15:48:49 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 15:48:52 | DEBUG | __main__ | Fetching ALL coins data via wildcard...
2025-11-22 15:48:52 | DEBUG | __main__ | Received data for 16 coins
2025-11-22 15:48:52 | INFO | trader_metrics_manager | Registered 3 new addresses
2025-11-22 15:48:59 | DEBUG | __main__ | Loop cycle #73
2025-11-22 15:49:03 | INFO | trader_metrics_manager | ✅ HYPE: Included - $6.49 (price: $32.490500)
2025-11-22 15:49:09 | DEBUG | __main__ | Loop cycle #74
2025-11-22 15:49:13 | INFO | trader_metrics_manager | ✅ HYPE: Included - $86683.96 (price: $32.514500)
2025-11-22 15:49:13 | INFO | trader_metrics_manager | ✅ UBTC: Included - $6197.11 (price: $84387.500000)
2025-11-22 15:49:19 | DEBUG | __main__ | Loop cycle #75
2025-11-22 15:49:29 | DEBUG | __main__ | Loop cycle #76
2025-11-22 15:49:32 | INFO | trader_metrics_manager | ✅ HYPE: Included - $659869.20 (price: $32.470500)
2025-11-22 15:49:39 | DEBUG | __main__ | Loop cycle #77
2025-11-22 15:49:42 | INFO | trader_metrics_manager | ✅ UBTC: Included - $5496.97 (price: $84355.500000)
2025-11-22 15:49:49 | DEBUG | __main__ | Loop cycle #78
2025-11-22 15:49:49 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 15:49:59 | DEBUG | __main__ | Loop cycle #79
2025-11-22 15:50:09 | DEBUG | __main__ | Loop cycle #80
2025-11-22 15:50:19 | DEBUG | __main__ | Loop cycle #81
2025-11-22 15:50:29 | DEBUG | __main__ | Loop cycle #82
2025-11-22 15:50:32 | INFO | trader_metrics_manager | ✅ HYPE: Included - $76760.85 (price: $32.512500)
2025-11-22 15:50:39 | DEBUG | __main__ | Loop cycle #83
2025-11-22 15:50:49 | DEBUG | __main__ | Loop cycle #84
2025-11-22 15:50:49 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 15:50:55 | INFO | trader_metrics_manager | ✅ HYPE: Included - $32.43 (price: $32.541500)
2025-11-22 15:50:59 | DEBUG | __main__ | Loop cycle #85
2025-11-22 15:51:09 | DEBUG | __main__ | Loop cycle #86
2025-11-22 15:51:18 | INFO | __main__ | Shutdown signal received
2025-11-22 15:51:18 | INFO | __main__ | Saving trader metrics...
2025-11-22 15:51:18 | INFO | trader_metrics_manager | Archived metrics to trader_metrics_history\trader_metrics_2025-11-22_155118.json
2025-11-22 15:51:18 | INFO | __main__ | Metrics summary: {'total_addresses': 91, 'active_traders': 91, 'traders_with_positions': 41, 'total_volume': 6832677790.96, 'total_account_value': 25739237.73, 'avg_volume': 75084371.33, 'avg_account_value': 282848.77, 'light_fetches': 91, 'deep_fetches': 0, 'pending_updates': 1119}
2025-11-22 15:51:18 | INFO | __main__ | ======================================================================
2025-11-22 15:51:18 | INFO | __main__ | ALL COINS TRACKER - FINAL STATS
2025-11-22 15:51:18 | INFO | __main__ | ======================================================================
2025-11-22 15:51:18 | INFO | __main__ | Total coins tracked: 17
2025-11-22 15:51:18 | INFO | __main__ | Coins with activity: 13
2025-11-22 15:51:18 | INFO | __main__ | Total orders: 71
2025-11-22 15:51:18 | INFO | __main__ | Active orders: 38
2025-11-22 15:51:18 | INFO | __main__ | Addresses seen: 1200
2025-11-22 15:51:18 | INFO | __main__ | ======================================================================
2025-11-22 15:53:20 | INFO | __main__ | Initializing TWAP Tracker with All Coins Support
2025-11-22 15:53:20 | INFO | __main__ | All Coins Tracker enabled (excluding: [])
2025-11-22 15:53:20 | INFO | trader_metrics_manager | Loaded metrics for 91 traders
2025-11-22 15:53:20 | INFO | trader_metrics_manager | TraderMetricsManager initialized: light=6h, deep=24h
2025-11-22 15:53:20 | INFO | trader_metrics_manager | Filtering: 9 blacklisted, 12 whitelisted sub-$1 tokens
2025-11-22 15:53:20 | INFO | __main__ | Hyperliquid client and metrics manager initialized
2025-11-22 15:53:20 | INFO | __main__ | TWAP Tracker initialized
2025-11-22 15:53:20 | INFO | __main__ | Individual tracking: HYPE
2025-11-22 15:53:20 | INFO | __main__ | All coins tracking: enabled
2025-11-22 15:53:20 | INFO | __main__ | Starting TWAP tracking loop
2025-11-22 15:53:20 | INFO | __main__ | Base cycle: 10s
2025-11-22 15:53:20 | INFO | __main__ | Individual symbols fetch interval: 60s
2025-11-22 15:53:20 | INFO | __main__ | All coins fetch interval: 180s
2025-11-22 15:53:20 | DEBUG | __main__ | Loop cycle #1
2025-11-22 15:53:30 | DEBUG | __main__ | Loop cycle #2
2025-11-22 15:53:40 | DEBUG | __main__ | Loop cycle #3
2025-11-22 15:53:50 | DEBUG | __main__ | Loop cycle #4
2025-11-22 15:54:00 | DEBUG | __main__ | Loop cycle #5
2025-11-22 15:54:10 | DEBUG | __main__ | Loop cycle #6
2025-11-22 15:54:10 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 15:54:13 | INFO | trader_metrics_manager | Registered 1184 new addresses
2025-11-22 15:54:16 | INFO | trader_metrics_manager | ✅ HYPE: Included - $513270.76 (price: $32.628500)
2025-11-22 15:54:20 | DEBUG | __main__ | Loop cycle #7
2025-11-22 15:55:56 | INFO | __main__ | Initializing TWAP Tracker with All Coins Support
2025-11-22 15:55:56 | INFO | __main__ | All Coins Tracker enabled (excluding: [])
2025-11-22 15:55:56 | INFO | trader_metrics_manager | Loaded metrics for 91 traders
2025-11-22 15:55:56 | INFO | trader_metrics_manager | TraderMetricsManager initialized: light=6h, deep=24h
2025-11-22 15:55:56 | INFO | trader_metrics_manager | Filtering: 9 blacklisted, 12 whitelisted sub-$1 tokens
2025-11-22 15:55:56 | INFO | __main__ | Hyperliquid client and metrics manager initialized
2025-11-22 15:55:56 | INFO | __main__ | TWAP Tracker initialized
2025-11-22 15:55:56 | INFO | __main__ | Individual tracking: HYPE
2025-11-22 15:55:56 | INFO | __main__ | All coins tracking: enabled
2025-11-22 15:55:56 | INFO | __main__ | Starting TWAP tracking loop
2025-11-22 15:55:56 | INFO | __main__ | Base cycle: 10s
2025-11-22 15:55:56 | INFO | __main__ | Individual symbols fetch interval: 60s
2025-11-22 15:55:56 | INFO | __main__ | All coins fetch interval: 180s
2025-11-22 15:55:56 | DEBUG | __main__ | Loop cycle #1
2025-11-22 15:56:06 | DEBUG | __main__ | Loop cycle #2
2025-11-22 15:56:16 | DEBUG | __main__ | Loop cycle #3
2025-11-22 15:56:26 | DEBUG | __main__ | Loop cycle #4
2025-11-22 15:56:36 | DEBUG | __main__ | Loop cycle #5
2025-11-22 15:56:46 | DEBUG | __main__ | Loop cycle #6
2025-11-22 15:56:46 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 15:56:51 | INFO | trader_metrics_manager | Registered 1184 new addresses
2025-11-22 15:57:01 | WARNING | __main__ | Cycle 6 took 14.1s, exceeded 10s target
2025-11-22 15:57:01 | DEBUG | __main__ | Loop cycle #7
2025-11-22 15:58:50 | INFO | __main__ | Initializing TWAP Tracker with All Coins Support
2025-11-22 15:58:50 | INFO | __main__ | All Coins Tracker enabled (excluding: [])
2025-11-22 15:58:50 | INFO | trader_metrics_manager | Loaded metrics for 91 traders
2025-11-22 15:58:50 | INFO | trader_metrics_manager | TraderMetricsManager initialized: light=6h, deep=24h
2025-11-22 15:58:50 | INFO | trader_metrics_manager | Filtering: 9 blacklisted, 12 whitelisted sub-$1 tokens
2025-11-22 15:58:50 | INFO | __main__ | Hyperliquid client and metrics manager initialized
2025-11-22 15:58:50 | INFO | __main__ | TWAP Tracker initialized
2025-11-22 15:58:50 | INFO | __main__ | Individual tracking: HYPE
2025-11-22 15:58:50 | INFO | __main__ | All coins tracking: enabled
2025-11-22 15:58:50 | INFO | __main__ | Starting TWAP tracking loop
2025-11-22 15:58:50 | INFO | __main__ | Base cycle: 10s
2025-11-22 15:58:50 | INFO | __main__ | Individual symbols fetch interval: 60s
2025-11-22 15:58:50 | INFO | __main__ | All coins fetch interval: 180s
2025-11-22 15:58:50 | DEBUG | __main__ | Loop cycle #1
2025-11-22 15:59:00 | DEBUG | __main__ | Loop cycle #2
2025-11-22 15:59:10 | DEBUG | __main__ | Loop cycle #3
